"year_"	"datetime_"	"obs_id"	"ID"	"UL"	"UR"	"LL"	"LR"	"sex"	"lat"	"lon"	"study_site"	"habitat"	"aggres"	"displ"	"cop"	"cop_inv"	"flight"	"voc"	"maint"	"spin"	"comments"
2019	"2019-06-12 17:09:11"	"19_9_76"	273145055	"M"	"G"	"R,G"	"R"	"F"	71.324408	-156.646337	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-12 17:14:13"	"19_9_77"	270170901	"M"	"G"	"DB,Y"	"R"	"F"	71.323682	-156.647489	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"no tag"
2019	"2019-06-12 17:14:13"	"19_9_77"	270170091	"M"	"W"	"G,DB"	"G"	"M"	71.323682	-156.647489	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"no tag"
2019	"2019-06-12 17:22:16"	"19_9_78"	270170901	"M"	"G"	"DB,Y"	"R"	"F"	71.323531	-156.648078	TRUE	"G"	NA	NA	"S"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-12 17:22:16"	"19_9_78"	270170091	"M"	"W"	"G,DB"	"G"	"M"	71.323531	-156.648078	TRUE	"G"	NA	NA	"S"	"1"	NA	"Y"	NA	NA	NA
2019	"2019-06-12 17:29:44"	"19_9_80"	270170901	"M"	"G"	"DB,Y"	"R"	"F"	71.323764	-156.647788	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-12 17:29:44"	"19_9_80"	270170091	"M"	"W"	"G,DB"	"G"	"M"	71.323764	-156.647788	TRUE	"G"	NA	NA	NA	NA	NA	"N"	NA	NA	"male was on nest and pulled gras over it, nest was marked afterwards"
2019	"2019-06-12 17:31:41"	"19_5_88"	273145054	"M"	"G"	"G,Y"	"DB"	"M"	71.325616	-156.64182	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 17:36:55"	"19_8_81"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322263	-156.646961	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"Tagged"
2019	"2019-06-12 17:36:55"	"19_8_81"	NA	NA	NA	NA	"NOBA"	"F"	71.322263	-156.646961	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-12 17:37:00"	"19_99_504"	270170091	"M"	"W"	"G,DB"	"G"	"M"	71.323851	-156.647453	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"male was on nest pulling gras over it, female was water foraging"
2019	"2019-06-12 17:37:00"	"19_99_504"	270170901	"M"	"G"	"DB,Y"	"R"	"F"	71.323851	-156.647453	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"male was on nest pulling gras over it, female was water foraging"
2019	"2019-06-12 17:39:37"	"19_5_89"	270170235	"M"	"Y"	"W,G"	"R"	"M"	71.325856	-156.641118	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 17:39:37"	"19_5_89"	273145055	"M"	"G"	"R,G"	"R"	"F"	71.325856	-156.641118	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-12 17:42:32"	"19_8_82"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322401	-156.647014	TRUE	"W"	NA	NA	NA	NA	NA	NA	NA	"C"	"Tagged"
2019	"2019-06-12 17:42:39"	"19_8_83"	NA	NA	NA	NA	"NOBA"	"F"	71.322401	-156.64702	TRUE	"W"	NA	NA	NA	NA	"F"	"Y"	NA	NA	NA
2019	"2019-06-12 17:45:58"	"19_3_96"	273145094	"M"	"G"	"O,W"	"DB"	"F"	71.321623	-156.672579	TRUE	"G"	NA	NA	NA	NA	NA	NA	"A"	NA	"nesty"
2019	"2019-06-12 17:46:16"	"19_5_90"	273145101	"M"	"G"	"DB,G"	"Y"	"F"	71.32627	-156.641795	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 17:49:05"	"19_8_84"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322408	-156.64702	TRUE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	"Tagged"
2019	"2019-06-12 17:49:05"	"19_8_84"	NA	NA	NA	NA	"NOBA"	"F"	71.322408	-156.64702	TRUE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-12 17:55:28"	"19_2_121"	270170907	"M"	"G"	"O,DB"	"G"	"M"	71.320812	-156.676014	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 17:57:18"	"19_8_85"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322382	-156.647134	TRUE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	"Tagged"
2019	"2019-06-12 17:57:18"	"19_8_85"	NA	NA	NA	NA	"NOBA"	"F"	71.322382	-156.647134	TRUE	"W"	NA	NA	NA	NA	NA	NA	"R"	NA	"> 20 min"
2019	"2019-06-12 18:18:21"	"19_8_86"	NA	NA	NA	NA	"NOBA"	"F"	71.323183	-156.658797	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 18:18:21"	"19_8_86"	NA	NA	NA	NA	"NOBA"	"M"	71.323183	-156.658797	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 18:22:47"	"19_8_87"	273145126	"M"	"G"	"G,G"	"G"	"M"	71.32336	-156.660282	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	"Tagged"
2019	"2019-06-12 18:22:47"	"19_8_87"	270170942	"M"	"G"	"Y,DB"	"G"	"F"	71.32336	-156.660282	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-12 18:26:35"	"19_2_123"	NA	NA	NA	NA	"NOBA"	"M"	71.319749	-156.64733	TRUE	"G"	NA	NA	NA	NA	NA	NA	"O"	NA	"walking"
2019	"2019-06-12 18:27:07"	"19_8_88"	273145126	"M"	"G"	"G,G"	"G"	"M"	71.323773	-156.66162	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-12 18:28:38"	"19_8_89"	273145077	"M"	"G"	"Y,Y"	"O"	"M"	71.323944	-156.662187	TRUE	"W"	NA	NA	NA	NA	NA	NA	"P"	NA	"Tagged"
2019	"2019-06-12 18:30:31"	"19_8_90"	273145076	"M"	"G"	"Y,R"	"W"	"F"	71.32398	-156.662576	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-12 18:30:31"	"19_8_90"	273145126	"M"	"G"	"G,G"	"G"	"M"	71.32398	-156.662576	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-12 18:36:00"	"19_99_176"	273145056	"M"	"G"	"DB,G"	"DB"	"M"	71.322616	-156.641328	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	NA
2019	"2019-06-12 18:47:49"	"19_2_124"	273145070	"M"	"G"	"Y,DB"	"O"	"F"	71.323168	-156.63865	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 18:47:49"	"19_2_124"	270170952	"M"	"G"	"Y,O"	"O"	"M"	71.323168	-156.63865	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-12 19:33:00"	"19_99_159"	270170846	"M"	"G"	"O,G"	"O"	"M"	71.325608	-156.633363	TRUE	"G"	NA	NA	NA	NA	NA	NA	"INC"	NA	"flushed"
2019	"2019-06-12 19:34:49"	"19_2_128"	270170846	"M"	"G"	"O,G"	"O"	"M"	71.325947	-156.633314	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	"AC"	NA
2019	"2019-06-12 19:37:56"	"19_2_129"	270170922	"M"	"G"	"DB,G"	"O"	"F"	71.32615	-156.633506	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 14:36:29"	"19_9_82"	273145085	"M"	"G"	"Y,W"	"Y"	"M"	71.321467	-156.667984	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 14:36:29"	"19_9_82"	270170841	"M"	"G"	"Y,Y"	"Y"	"F"	71.321467	-156.667984	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 14:37:22"	"19_9_83"	273145085	"M"	"G"	"Y,W"	"Y"	"M"	71.321466	-156.667967	TRUE	"W"	"D1"	NA	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-13 14:37:22"	"19_9_83"	270170841	"M"	"G"	"Y,Y"	"Y"	"F"	71.321466	-156.667967	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 14:37:22"	"19_9_83"	NA	NA	NA	NA	"COBA"	"M"	71.321466	-156.667967	TRUE	"W"	"D0"	NA	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-13 14:38:02"	"19_8_91"	270170933	"M"	"G"	"O,R"	"DB"	"F"	71.32083	-156.668554	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	"Tagged"
2019	"2019-06-13 14:41:55"	"19_1_68"	270170953	"M"	"G"	"R,O"	"Y"	"M"	71.32425	-156.676113	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 14:44:32"	"19_9_84"	270170943	"M"	"G"	"Y,Y"	"W"	"F"	71.321717	-156.66496	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	"C"	NA
2019	"2019-06-13 14:46:42"	"19_9_85"	270170944	"M"	"G"	"Y,W"	"G"	"M"	71.321798	-156.663681	TRUE	"G"	NA	NA	"A1"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-13 14:46:42"	"19_9_85"	NA	NA	NA	NA	"NOBA"	"F"	71.321798	-156.663681	TRUE	"G"	NA	NA	"A0"	NA	NA	"Y"	NA	NA	"female took off afterwards"
2019	"2019-06-13 14:59:33"	"19_9_86"	270170944	"M"	"G"	"Y,W"	"G"	"M"	71.320931	-156.663107	TRUE	"W"	"D0"	NA	NA	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-13 14:59:33"	"19_9_86"	NA	NA	NA	NA	"NOBA"	"F"	71.320931	-156.663107	TRUE	"W"	"D1"	NA	NA	NA	NA	"Y"	NA	NA	"female took off afterwards vocalizing"
2019	"2019-06-13 15:01:59"	"19_9_87"	270170944	"M"	"G"	"Y,W"	"G"	"M"	71.320956	-156.661349	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 15:02:55"	"19_9_88"	270170944	"M"	"G"	"Y,W"	"G"	"M"	71.320898	-156.66156	TRUE	NA	NA	NA	NA	NA	"F"	"Y"	NA	NA	"looking for partner?"
2019	"2019-06-13 15:05:03"	"19_8_92"	NA	NA	NA	NA	"NOBA"	"F"	71.320022	-156.656401	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:05:03"	"19_8_92"	NA	NA	NA	NA	"NOBA"	"M"	71.320022	-156.656401	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:07:51"	"19_5_91"	270170944	"M"	"G"	"Y,W"	"G"	"M"	71.322334	-156.665011	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:10:57"	"19_8_93"	270170905	"M"	"G"	"Y,G"	"O"	"F"	71.320679	-156.653384	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:10:57"	"19_8_93"	NA	NA	NA	NA	"COBA"	"M"	71.320679	-156.653384	TRUE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Tagged"
2019	"2019-06-13 15:10:57"	"19_8_93"	NA	NA	NA	NA	"COBA"	"F"	71.320679	-156.653384	TRUE	"W"	NA	NA	NA	NA	NA	NA	NA	NA	"Tagged"
2019	"2019-06-13 15:15:20"	"19_5_92"	NA	NA	NA	NA	"NOBA"	"F"	71.321862	-156.664471	TRUE	"G"	NA	NA	NA	NA	NA	NA	NA	NA	"Making a scrape"
2019	"2019-06-13 15:15:58"	"19_8_94"	273145059	"M"	"G"	"G,R"	"Y"	"F"	71.319984	-156.65363	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-13 15:16:10"	"19_9_89"	NA	"M"	"G"	"G,Y"	"R"	"F"	71.319242	-156.657763	TRUE	"G"	NA	NA	NA	NA	NA	"N"	"P"	NA	NA
2019	"2019-06-13 15:16:10"	"19_9_89"	NA	NA	NA	NA	"NOBA"	"M"	71.319242	-156.657763	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 15:16:10"	"19_9_89"	NA	NA	NA	NA	"NOBA"	"F"	71.319242	-156.657763	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 15:17:35"	"19_1_70"	270170954	"M"	"G"	"R,W"	"Y"	"F"	71.322031	-156.671927	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:17:35"	"19_1_70"	270170321	"M"	"Y"	"R,W"	"R"	"M"	71.322031	-156.671927	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:25:02"	"19_5_93"	270170841	"M"	"G"	"Y,Y"	"Y"	"F"	71.321536	-156.665109	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-13 15:25:02"	"19_5_93"	270170842	"M"	"G"	"W,Y"	"W"	"M"	71.321536	-156.665109	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-13 15:25:31"	"19_8_95"	270170908	"M"	"G"	"O,R"	"W"	"F"	71.318498	-156.652944	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-13 15:25:31"	"19_8_95"	NA	NA	NA	NA	"COBA"	"M"	71.318498	-156.652944	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-13 15:33:36"	"19_5_94"	NA	NA	NA	NA	"NOBA"	"M"	71.321406	-156.665717	TRUE	"W"	"D"	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:35:13"	"19_9_90"	NA	NA	NA	NA	"NOBA"	"M"	71.315882	-156.659603	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 15:35:13"	"19_9_90"	NA	NA	NA	NA	"NOBA"	"F"	71.315882	-156.659603	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:35:54"	"19_5_95"	270170943	"M"	"G"	"Y,Y"	"W"	"F"	71.321529	-156.665686	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:37:19"	"19_8_96"	NA	NA	NA	NA	"NOBA1"	"F"	71.315412	-156.65042	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:37:19"	"19_8_96"	NA	NA	NA	NA	"NOBA2"	"F"	71.315412	-156.65042	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:37:19"	"19_8_96"	NA	NA	NA	NA	"NOBA3"	"M"	71.315412	-156.65042	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:37:19"	"19_8_96"	NA	NA	NA	NA	"NOBA4"	"M"	71.315412	-156.65042	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:40:20"	"19_9_91"	NA	NA	NA	NA	"NOBA"	"M"	71.315857	-156.662038	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:40:20"	"19_9_91"	NA	NA	NA	NA	"NOBA"	"F"	71.315857	-156.662038	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:43:05"	"19_8_97"	NA	NA	NA	NA	"NOBA"	"F"	71.315907	-156.648512	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:43:05"	"19_8_97"	NA	NA	NA	NA	"NOBA"	"M"	71.315907	-156.648512	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 15:43:40"	"19_5_96"	NA	NA	NA	NA	"NOBA"	"M"	71.321291	-156.665481	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,P"	NA	NA
2019	"2019-06-13 15:51:03"	"19_5_97"	270170936	"M"	"G"	"Y,W"	"O"	"F"	71.321014	-156.66652	TRUE	"G"	NA	NA	"S"	"0"	NA	NA	NA	NA	NA
2019	"2019-06-13 15:51:03"	"19_5_97"	NA	NA	NA	NA	"NOBA"	"M"	71.321014	-156.66652	TRUE	"G"	NA	NA	"S"	"0"	NA	NA	NA	NA	NA
2019	"2019-06-13 15:52:18"	"19_1_72"	270170955	"M"	"G"	"DB,DB"	"Y"	"F"	71.321969	-156.673943	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 15:57:04"	"19_8_98"	270170908	"M"	"G"	"O,R"	"W"	"F"	71.318598	-156.653474	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Tagged"
2019	"2019-06-13 16:00:11"	"19_5_98"	270170842	"M"	"G"	"W,Y"	"W"	"M"	71.320726	-156.667339	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:12:28"	"19_8_99"	NA	NA	NA	NA	"NOBA"	"F"	71.319682	-156.647319	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 16:17:13"	"19_2_133"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322621	-156.648684	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:17:13"	"19_2_133"	273145096	"M"	"G"	"R,Y"	"Y"	"F"	71.322621	-156.648684	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"caught afterwards"
2019	"2019-06-13 16:17:32"	"19_2_134"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322621	-156.648702	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-13 16:17:32"	"19_2_134"	273145096	"M"	"G"	"R,Y"	"Y"	"F"	71.322621	-156.648702	TRUE	"G"	NA	NA	NA	NA	NA	NA	"P"	NA	NA
2019	"2019-06-13 16:23:01"	"19_1_73"	270170956	"M"	"G"	"P,P"	"DB"	"M"	71.322066	-156.667304	TRUE	"W"	NA	NA	"S"	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 16:23:01"	"19_1_73"	270170957	"M"	"G"	"G,DB"	"W"	"F"	71.322066	-156.667304	TRUE	"W"	NA	NA	"S"	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 16:24:36"	"19_9_92"	270170627	"M"	"W"	"R,W"	"DB"	"M"	71.312919	-156.657339	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"P"	NA	NA
2019	"2019-06-13 16:24:36"	"19_9_92"	NA	NA	NA	NA	"NOBA"	"F"	71.312919	-156.657339	TRUE	"W"	NA	NA	NA	NA	NA	"N"	"F"	NA	NA
2019	"2019-06-13 16:24:52"	"19_6_175"	273145096	"M"	"G"	"R,Y"	"Y"	"F"	71.322642	-156.648122	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:24:52"	"19_6_175"	273145075	"M"	"G"	"O,O"	"R"	"M"	71.322642	-156.648122	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:35:59"	"19_2_135"	270170905	"M"	"G"	"Y,G"	"O"	"F"	71.323523	-156.644244	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:35:59"	"19_2_135"	273145062	"M"	"G"	"O,DB"	"Y"	"M"	71.323523	-156.644244	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 16:53:45"	"19_8_100"	NA	NA	NA	NA	"NOBA1"	"F"	71.31323	-156.658735	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,P"	NA	NA
2019	"2019-06-13 16:53:45"	"19_8_100"	NA	NA	NA	NA	"NOBA2"	"F"	71.31323	-156.658735	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,P"	NA	NA
2019	"2019-06-13 16:53:45"	"19_8_100"	NA	NA	NA	NA	"NOBA3"	"F"	71.31323	-156.658735	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,P"	NA	NA
2019	"2019-06-13 16:53:45"	"19_8_100"	NA	NA	NA	NA	"NOBA4"	"M"	71.31323	-156.658735	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F,P"	NA	NA
2019	"2019-06-13 16:56:14"	"19_4_32"	270170705	"M"	"W"	"DB,O"	"R"	"M"	71.321391	-156.668331	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 17:00:24"	"19_4_33"	270170705	"M"	"W"	"DB,O"	"R"	"M"	71.321064	-156.667599	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"R"	NA	"male sat next to female who was sitting in a nest"
2019	"2019-06-13 17:00:24"	"19_4_33"	NA	NA	NA	NA	"COBA"	"F"	71.321064	-156.667599	TRUE	"G"	NA	NA	NA	NA	NA	"Y"	"R"	NA	"female sat on nest; female is tagged"
2019	"2019-06-13 17:09:38"	"19_10_1"	NA	NA	NA	NA	"COBA"	"M"	71.322329	-156.634061	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Probably LL WG"
2019	"2019-06-13 17:09:38"	"19_10_1"	270170926	"M"	"G"	"G,W"	"G"	"F"	71.322329	-156.634061	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:10:28"	"19_5_99"	NA	"M"	"G"	"Y,W"	"DB"	"F"	71.323566	-156.646515	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:19:05"	"19_3_99"	NA	NA	NA	NA	"NOBA"	NA	71.322003	-156.635283	TRUE	NA	NA	NA	NA	NA	"C"	NA	NA	NA	"5 REPH chasing a parasitic jaeger that was hoovering on the area"
2019	"2019-06-13 17:19:05"	"19_3_99"	NA	NA	NA	NA	"NOBA"	NA	71.322003	-156.635283	TRUE	NA	NA	NA	NA	NA	"C"	NA	NA	NA	"5 REPH chasing a parasitic jaeger that was hoovering on the area"
2019	"2019-06-13 17:19:05"	"19_3_99"	NA	NA	NA	NA	"NOBA"	NA	71.322003	-156.635283	TRUE	NA	NA	NA	NA	NA	"C"	NA	NA	NA	"5 REPH chasing a parasitic jaeger that was hoovering on the area"
2019	"2019-06-13 17:19:05"	"19_3_99"	NA	NA	NA	NA	"NOBA"	NA	71.322003	-156.635283	TRUE	NA	NA	NA	NA	NA	"C"	NA	NA	NA	"5 REPH chasing a parasitic jaeger that was hoovering on the area"
2019	"2019-06-13 17:19:05"	"19_3_99"	NA	NA	NA	NA	"NOBA"	NA	71.322003	-156.635283	TRUE	NA	NA	NA	NA	NA	"C"	NA	NA	NA	"5 REPH chasing a parasitic jaeger that was hoovering on the area"
2019	"2019-06-13 17:23:01"	"19_3_100"	NA	NA	NA	NA	"NOBA"	"M"	71.321461	-156.63772	TRUE	"W"	NA	NA	NA	NA	"F"	NA	NA	NA	NA
2019	"2019-06-13 17:32:59"	"19_2_137"	NA	NA	NA	NA	"COBA"	"M"	71.320923	-156.63544	TRUE	"G"	NA	NA	NA	NA	"C0"	NA	NA	NA	NA
2019	"2019-06-13 17:32:59"	"19_2_137"	NA	NA	NA	NA	"COBA"	"F"	71.320923	-156.63544	TRUE	"G"	NA	NA	NA	NA	"C1"	NA	NA	NA	NA
2019	"2019-06-13 17:32:59"	"19_2_137"	NA	NA	NA	NA	"COBA"	"F"	71.320923	-156.63544	TRUE	"G"	NA	NA	NA	NA	"C1"	NA	NA	NA	NA
2019	"2019-06-13 17:39:37"	"19_10_2"	270170941	"M"	"G"	"Y,R"	"Y"	"M"	71.322845	-156.645875	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Looking a bit nesty"
2019	"2019-06-13 17:43:43"	"19_1_74"	270170958	"M"	"G"	"G,DB"	"DB"	"F"	71.31556	-156.661561	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 17:43:43"	"19_1_74"	270170959	"M"	"G"	"G,O"	"W"	"M"	71.31556	-156.661561	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 17:47:09"	"19_10_3"	273145073	"M"	"G"	"O,Y"	"W"	"M"	71.323107	-156.64675	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"Flew off"
2019	"2019-06-13 17:54:19"	"19_10_4"	NA	"M"	"G"	"O,DB"	"Y"	"F"	71.324145	-156.644856	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	"doesn't fly well"
2019	"2019-06-13 17:54:19"	"19_10_4"	NA	"M"	"G"	"W,O"	"W"	"M"	71.324145	-156.644856	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:58:04"	"19_2_138"	NA	NA	NA	NA	"NOBA"	"M"	71.316254	-156.649781	TRUE	"G"	NA	"F0"	"A1"	NA	NA	"Y"	NA	NA	NA
2019	"2019-06-13 17:58:04"	"19_2_138"	273145087	"M"	"G"	"G,Y"	"Y"	"F"	71.316254	-156.649781	TRUE	"G"	NA	"F1"	"A0"	"1"	NA	"Y"	NA	NA	NA
2019	"2019-06-13 17:58:04"	"19_2_138"	NA	NA	NA	NA	"NOBA"	"F"	71.316254	-156.649781	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:58:04"	"19_2_138"	270170845	"M"	"G"	"W,Y"	"O"	"F"	71.316254	-156.649781	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:58:25"	"19_9_93"	273145097	"M"	"G"	"R,O"	"W"	"F"	71.311906	-156.658334	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 17:58:25"	"19_9_93"	270170732	"M"	"W"	"DB,O"	"DB"	"M"	71.311906	-156.658334	TRUE	"W"	NA	NA	NA	NA	NA	NA	"F"	NA	NA
2019	"2019-06-13 18:17:16"	"19_1_76"	270170063	"M"	"W"	"W,G"	"G"	"M"	71.315628	-156.659053	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 18:17:16"	"19_1_76"	270170960	"M"	"G"	"G,R"	"DB"	"F"	71.315628	-156.659053	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
2019	"2019-06-13 18:29:46"	"19_9_94"	270170756	"M"	"W"	"DB,W"	"R"	"M"	71.315206	-156.660614	TRUE	"W"	NA	NA	NA	NA	NA	"Y"	"F"	NA	NA
